TIME wclk4 wclk0 wclk1 wclk2 wclk3 wctl2 
 1.21039E-09  6.73283E-01  2.17056E-02  3.95142E-01  7.05313E-01  1.00350E-03  0.00000E+00 
 1.21048E-09  6.73468E-01  2.14551E-02  3.97322E-01  7.04797E-01  9.83695E-04  0.00000E+00 
 1.21057E-09  6.73647E-01  2.12135E-02  3.99459E-01  7.04246E-01  9.62862E-04  0.00000E+00 
 1.21066E-09  6.73825E-01  2.09755E-02  4.01594E-01  7.03652E-01  9.40691E-04  0.00000E+00 
 1.21075E-09  6.74003E-01  2.07386E-02  4.03752E-01  7.03011E-01  9.16983E-04  0.00000E+00 
 1.21085E-09  6.74184E-01  2.05002E-02  4.05955E-01  7.02314E-01  8.91498E-04  0.00000E+00 
 1.21094E-09  6.74369E-01  2.02587E-02  4.08219E-01  7.01556E-01  8.64028E-04  0.00000E+00 
 1.21104E-09  6.74559E-01  2.00127E-02  4.10559E-01  7.00728E-01  8.34358E-04  0.00000E+00 
 1.21115E-09  6.74755E-01  1.97609E-02  4.12990E-01  6.99823E-01  8.02244E-04  0.00000E+00 
 1.21125E-09  6.74958E-01  1.95020E-02  4.15527E-01  6.98829E-01  7.67398E-04  0.00000E+00 
 1.21137E-09  6.75170E-01  1.92347E-02  4.18187E-01  6.97733E-01  7.29474E-04  0.00000E+00 
 1.21149E-09  6.75391E-01  1.89573E-02  4.20992E-01  6.96521E-01  6.88048E-04  0.00000E+00 
 1.21162E-09  6.75625E-01  1.86681E-02  4.23964E-01  6.95172E-01  6.42590E-04  0.00000E+00 
 1.21175E-09  6.75872E-01  1.83650E-02  4.27133E-01  6.93661E-01  5.92432E-04  0.00000E+00 
 1.21190E-09  6.76135E-01  1.80455E-02  4.30534E-01  6.91956E-01  5.36718E-04  0.00000E+00 
 1.21206E-09  6.76417E-01  1.77066E-02  4.34211E-01  6.90013E-01  4.74321E-04  0.00000E+00 
